symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 14:53:00+00:00,,2025-12-25 14:53:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87712.53,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 14:55:00+00:00,,2025-12-25 14:55:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87712.53,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 14:56:00+00:00,,2025-12-25 14:56:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87718.22,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 14:57:00+00:00,,2025-12-25 14:57:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87718.22,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 14:58:00+00:00,,2025-12-25 14:58:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87718.22,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 14:59:00+00:00,,2025-12-25 14:59:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87739.27,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:01:00+00:00,2025-12-25 14:52:00+00:00,2025-12-25 15:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0016000000000008186,-0.00035231999999918136,9.7616,0.5002435445785522,8.195377806917598,0.8193699045426609,9.763200000000001,122.02,122.04,-0.00035231999999918136,9.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:02:00+00:00,,2025-12-25 15:02:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.48,cooldown_after_exit,,,,,0.565682053565979,,,10.0,,122.08,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:05:00+00:00,,2025-12-25 15:05:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5002435445785522,0.5002435445785522,,0.48,dry_run,,,,,0.5002435445785522,0.8195713641757904,,9.7616,,122.02,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:06:00+00:00,2025-12-25 15:05:00+00:00,2025-12-25 15:06:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.41829004883766174,0.48,0.42,prob_floor,prob_floor,0.0016000000000008186,-0.001152156126017545,9.7616,0.41829004883766174,7.380679022469182,0.8193699045426609,,122.02,122.04,-0.001152156126017545,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:07:00+00:00,2025-12-25 15:05:00+00:00,2025-12-25 15:07:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.41829004883766174,0.48,0.42,prob_floor,prob_floor,0.006399999999999864,0.00364823689775139,9.7616,0.41829004883766174,7.376444553725384,0.8189672822574929,,122.02,122.1,0.00364823689775139,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:08:00+00:00,2025-12-25 15:05:00+00:00,2025-12-25 15:08:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0008000000000004093,-0.0019522216675543903,9.7616,0.5002435445785522,4.914004914003937,0.8194370467493027,,122.02,122.03,-0.0019522216675543903,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:08:00+00:00,,2025-12-25 15:08:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87729.35,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:11:00+00:00,,2025-12-25 15:11:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87772.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:12:00+00:00,2025-12-25 14:52:00+00:00,2025-12-25 15:12:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.48,0.41,take_profit,take_profit,0.018839999999999236,0.015320639999999235,17.5968,0.565682053565979,0.034060583559172714,0.034060583559172714,17.61564,2932.8,2935.94,0.015320639999999235,20.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:12:00+00:00,,2025-12-25 15:12:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87772.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:13:00+00:00,,2025-12-25 15:13:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.48,cooldown_after_exit,,,,,0.565682053565979,,,20.0,,2935.95,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:13:00+00:00,,2025-12-25 15:13:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87772.0,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:14:00+00:00,,2025-12-25 15:14:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.03405374020661607,,17.61924,,2936.54,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:14:00+00:00,,2025-12-25 15:14:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87787.73,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:15:00+00:00,,2025-12-25 15:15:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87762.38,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:16:00+00:00,,2025-12-25 15:16:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,87770.46,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:16:00+00:00,2025-12-25 15:05:00+00:00,2025-12-25 15:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0008000000000004093,-0.0011523199999995907,9.7616,0.5002435445785522,5.735824319894557,0.8194370467493027,9.7624,122.02,122.03,-0.0011523199999995907,11.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:16:00+00:00,2025-12-25 15:14:00+00:00,2025-12-25 15:16:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5002435445785522,0.48,0.41,gate_close,gate_close,-0.007800000000001092,-0.011383874471387244,17.61924,0.5002435445785522,5.996368108862081,0.034068706360860096,,2936.54,2935.24,-0.011383874471387244,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:17:00+00:00,,2025-12-25 15:17:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.5002435445785522,0.5002435445785522,,0.48,cooldown_after_exit,,,,,0.5002435445785522,,,10.0,,122.05,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:18:00+00:00,,2025-12-25 15:18:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.5002435445785522,0.5002435445785522,,0.48,dry_run,,,,,0.5002435445785522,0.8189002170089763,,9.7696,,122.12,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:19:00+00:00,2025-12-25 15:18:00+00:00,2025-12-25 15:19:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.0,-0.002753887246672763,9.7696,0.5002435445785522,6.5509335080247535,0.8188331627423464,,122.12,122.12,-0.002753887246672763,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:21:00+00:00,2025-12-25 15:18:00+00:00,2025-12-25 15:21:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.6076040863990784,0.48,0.42,take_profit,"take_profit,gate_close",0.010399999999999637,0.007646963399451193,9.7696,0.6076040863990784,8.998691099476394,0.8179624555237099,,122.12,122.25,0.007646963399451193,3.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:21:00+00:00,,2025-12-25 15:21:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.5878524780273438,0.5878524780273438,,0.56,risk_clip_to_zero,,,,,0.5878524780273438,,,0.0,,87872.33,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:22:00+00:00,2025-12-25 15:18:00+00:00,2025-12-25 15:22:00+00:00,sell,False,min_hold,min_hold,,,False,0.5002435446,0.565682053565979,0.48,0.42,gate_close,gate_close,0.003999999999999773,0.0012464401391440332,9.7696,0.565682053565979,8.997955010224903,0.8184980560675356,,122.12,122.17,0.0012464401391440332,4.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:22:00+00:00,2025-12-25 15:14:00+00:00,2025-12-25 15:22:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,gate_close,gate_close,0.0037199999999993454,0.00019615199999934493,17.61924,0.6076040863990784,6.701979635506884,0.03404643593471351,17.62296,2936.54,2937.16,0.00019615199999934493,8.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:22:00+00:00,,2025-12-25 15:22:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87850.19,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:23:00+00:00,2025-12-25 15:18:00+00:00,2025-12-25 15:23:00+00:00,sell,False,dry_run,dry_run,,,True,0.5002435446,0.5002435445785522,0.48,0.42,gate_close,gate_close,0.005599999999999454,0.0036460799999994543,9.7696,0.5002435445785522,7.3661810443598945,0.8183640901841415,9.7752,122.12,122.19,0.0036460799999994543,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:23:00+00:00,,2025-12-25 15:23:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87850.36,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:24:00+00:00,,2025-12-25 15:24:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87846.28,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:24:00+00:00,,2025-12-25 15:24:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.565682053565979,0.565682053565979,,0.48,cooldown_after_exit,,,,,0.565682053565979,,,10.0,,122.21,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:24:00+00:00,,2025-12-25 15:24:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.034048290691429804,,17.62206,,2937.01,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:25:00+00:00,,2025-12-25 15:25:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.565682053565979,0.565682053565979,,0.48,dry_run,,,,,0.565682053565979,0.8161599673540189,,9.8024,,122.53,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:25:00+00:00,,2025-12-25 15:25:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,88185.71,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:26:00+00:00,2025-12-25 15:24:00+00:00,2025-12-25 15:26:00+00:00,sell,True,min_hold,min_hold,,,False,0.5656820536,0.565682053565979,0.48,0.41,take_profit,take_profit,0.10283999999999924,0.09925593622140406,17.62206,0.565682053565979,,0.03385062733595066,,2937.01,2954.15,0.09925593622140406,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:26:00+00:00,2025-12-25 15:25:00+00:00,2025-12-25 15:26:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5878524780273438,0.48,0.42,gate_close,gate_close,-0.003999999999999773,-0.006760773913539479,9.8024,0.5878524780273438,26.118184786157965,0.8164265012034866,,122.53,122.48,-0.006760773913539479,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:27:00+00:00,2025-12-25 15:25:00+00:00,2025-12-25 15:27:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5878524780273438,0.48,0.42,gate_close,gate_close,0.0,-0.0027604473562659665,9.8024,0.5878524780273438,26.12671456564281,0.8160933610809251,,122.53,122.53,-0.0027604473562659665,2.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:27:00+00:00,2025-12-25 15:24:00+00:00,2025-12-25 15:27:00+00:00,sell,False,min_hold,min_hold,,,False,0.5656820536,0.5878524780273438,0.48,0.41,take_profit,"take_profit,gate_close",0.0733199999999988,0.06973583670856362,17.62206,0.5878524780273438,35.583084296970455,0.03390709794154597,,2937.01,2949.23,0.06973583670856362,3.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:28:00+00:00,2025-12-25 15:24:00+00:00,2025-12-25 15:28:00+00:00,sell,True,min_hold,min_hold,,,False,0.5656820536,0.6844155788421631,0.48,0.41,take_profit,take_profit,0.07703999999999815,0.07345584926707607,17.62206,0.6844155788421631,2.8482010558677713,0.03389997135526417,,2937.01,2949.85,0.07345584926707607,4.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:28:00+00:00,,2025-12-25 15:28:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88077.15,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:29:00+00:00,,2025-12-25 15:29:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88074.39,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:30:00+00:00,2025-12-25 15:24:00+00:00,2025-12-25 15:30:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.07595999999999913,0.07243558799999912,17.62206,0.6076040863990784,0.03390204005445865,0.03390204005445865,17.69802,2937.01,2949.67,0.07243558799999912,6.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:31:00+00:00,,2025-12-25 15:31:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6699029207229614,0.6699029207229614,,0.48,cooldown_after_exit,,,,,0.6699029207229614,,,20.0,,2947.99,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:31:00+00:00,2025-12-25 15:25:00+00:00,2025-12-25 15:31:00+00:00,sell,True,dry_run,dry_run,,,True,0.5656820536,0.6699029207229614,0.48,0.42,take_profit,take_profit,0.010399999999999637,0.008439519999999636,9.8024,0.6699029207229614,2.4471816624521687,0.8152284677785119,9.8128,122.53,122.66,0.008439519999999636,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:31:00+00:00,,2025-12-25 15:31:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88108.93,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:32:00+00:00,,2025-12-25 15:32:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6699029207229614,0.6699029207229614,,0.48,cooldown_after_exit,,,,,0.6699029207229614,,,10.0,,122.61,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:33:00+00:00,,2025-12-25 15:33:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6699029207229614,0.6699029207229614,,0.48,dry_run,,,,,0.6699029207229614,0.10177789011109085,,17.685660000000002,,2947.61,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:33:00+00:00,,2025-12-25 15:33:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6115108132362366,0.6115108132362366,,0.48,dry_run,,,,,0.6115108132362366,0.8159601811435776,,9.8048,,122.56,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:33:00+00:00,,2025-12-25 15:33:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88007.11,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:34:00+00:00,,2025-12-25 15:34:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,87967.07,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:35:00+00:00,,2025-12-25 15:35:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,87951.61,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:37:00+00:00,,2025-12-25 15:37:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.565682053565979,0.565682053565979,,0.56,risk_clip_to_zero,,,,,0.565682053565979,,,0.0,,88021.58,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:38:00+00:00,2025-12-25 15:33:00+00:00,2025-12-25 15:38:00+00:00,sell,True,dry_run,dry_run,,,True,0.6115108132,0.6115108132362366,0.48,0.42,take_profit,take_profit,0.036000000000000226,0.03403904000000023,9.8048,0.6115108132362366,5.70590153244157,0.8129089948372885,9.8408,122.56,123.01,0.03403904000000023,5.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:38:00+00:00,,2025-12-25 15:38:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88070.71,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:39:00+00:00,,2025-12-25 15:39:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88159.26,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:40:00+00:00,2025-12-25 15:33:00+00:00,2025-12-25 15:40:00+00:00,sell,True,dry_run,dry_run,,,True,0.6699029207,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.053400000000000544,0.049862868000000546,17.685660000000002,0.6699029207229614,0.16911688851891538,0.16911688851891538,17.739060000000002,2947.61,2956.51,0.049862868000000546,7.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:41:00+00:00,,2025-12-25 15:41:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6699029207229614,0.6699029207229614,,0.48,cooldown_after_exit,,,,,0.6699029207229614,,,20.0,,2957.4,0.0,
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:41:00+00:00,,2025-12-25 15:41:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6076040863990784,0.6076040863990784,,0.56,risk_clip_to_zero,,,,,0.6076040863990784,,,0.0,,88123.02,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:42:00+00:00,,2025-12-25 15:42:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6699029207229614,0.6699029207229614,,0.48,dry_run,,,,,0.6699029207229614,0.8096838184693022,,9.8808,,123.51,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:42:00+00:00,,2025-12-25 15:42:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6076040863990784,0.6076040863990784,,0.48,dry_run,,,,,0.6076040863990784,0.23631523777434582,,17.77308,,2962.18,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:43:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:43:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.03439999999999941,0.031626647696961364,9.8808,0.6844155788421631,17.813765182186145,0.8068094719436134,,123.51,123.94,0.031626647696961364,1.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:44:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:44:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.02,0.017225488285057083,9.8808,0.6844155788421631,39.53525899628812,0.807982870762405,,123.51,123.76,0.017225488285057083,2.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:44:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:44:00+00:00,sell,True,min_hold,min_hold,,,False,0.6076040864,0.6076040863990784,0.48,0.41,take_profit,take_profit,0.02711999999999989,0.023505475515670008,17.77308,0.6076040863990784,,0.03370742962383614,,2962.18,2966.7,0.023505475515670008,2.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:45:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:45:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.48,0.42,gate_close,gate_close,0.007999999999999546,0.005224519529182488,9.8808,0.6844155788421631,20.19875575664539,0.808963313514146,,123.51,123.61,0.005224519529182488,3.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:45:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:45:00+00:00,sell,True,min_hold,min_hold,,,False,0.6076040864,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.029520000000000438,0.025905483592025703,17.77308,0.6699029207229614,0.033707486433472475,0.03370288547327539,,2962.18,2967.1,0.025905483592025703,3.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:46:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:46:00+00:00,sell,False,min_hold,min_hold,,,False,0.6699029207,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.012799999999999728,0.010024907313522666,9.8808,0.6844155788421631,12.133958906325146,0.8085708510212343,,123.51,123.67,0.010024907313522666,4.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:46:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:46:00+00:00,sell,False,min_hold,min_hold,,,False,0.6076040864,0.6699029207229614,0.48,0.41,take_profit,"take_profit,gate_close",0.018720000000002075,0.015105447231273127,17.77308,0.6699029207229614,14.040108810842794,0.03372334380363413,,2962.18,2965.3,0.015105447231273127,4.0
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:47:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:47:00+00:00,sell,False,dry_run,dry_run,,,True,0.6699029207,0.6844155788421631,0.48,0.42,take_profit,"take_profit,gate_close",0.02399999999999977,0.02202383999999977,9.8808,0.6844155788421631,12.129053125252,0.8076565844195699,9.9048,123.51,123.81,0.02202383999999977,5.0
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:48:00+00:00,2025-12-25 15:42:00+00:00,2025-12-25 15:48:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.6699029207229614,0.48,0.41,take_profit,take_profit,0.024540000000000874,0.020985384000000874,17.77308,0.6699029207229614,0.03371231595256097,0.03371231595256097,17.797620000000002,2962.18,2966.27,0.020985384000000874,6.0
BTC/USDT,xgb_primary,conservative,1m,2025-12-25 15:48:00+00:00,,2025-12-25 15:48:00+00:00,buy,True,risk_clip_to_zero,risk_clip_to_zero,risk_clip_to_zero,exchange_qty_step,False,0.6115108132362366,0.6115108132362366,,0.56,risk_clip_to_zero,,,,,0.6115108132362366,,,0.0,,88388.77,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:49:00+00:00,,2025-12-25 15:49:00+00:00,buy,True,cooldown_after_exit,cooldown_after_exit,cooldown_after_exit,,False,0.6699029207229614,0.6699029207229614,,0.48,cooldown_after_exit,,,,,0.6699029207229614,,,20.0,,2964.26,0.0,
ETH/USDT,xgb_primary,primary,1m,2025-12-25 15:50:00+00:00,,2025-12-25 15:50:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6699029207229614,0.6699029207229614,,0.48,dry_run,,,,,0.6699029207229614,0.03369697990891126,,17.805780000000002,,2967.63,0.0,
SOL/USDT,xgb_primary,conservative,1m,2025-12-25 15:50:00+00:00,,2025-12-25 15:50:00+00:00,buy,True,dry_run,dry_run,,exchange_qty_step,True,0.6844155788421631,0.6844155788421631,,0.48,dry_run,,,,,0.6844155788421631,0.8075913587728744,,9.9064,,123.83,0.0,
