symbol,model,policy_id,timeframe,occurred_at,entry_ts,exit_ts,side,gate_pass,decision,skip_reason,risk_block_reason,risk_clip_reasons,executed,entry_prob,exit_prob,entry_threshold,exit_threshold,exit_reason_primary,exit_reason_all,pnl_gross,pnl_net,pnl_notional,probability,spread_entry_bps,spread_exit_bps,intended_notional,entry_price,exit_price,pnl,hold_minutes,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
ETH/USDT,xgb_primary,primary,1m,2025-12-27 11:07:00+00:00,2025-12-27 10:55:00+00:00,2025-12-27 11:07:00+00:00,sell,True,dry_run,dry_run,,,True,0.6076040864,0.565682053565979,0.51,0.5,stop_loss,stop_loss,-0.0020399999999999637,-0.0026252959999999636,2.92648,0.565682053565979,0.03419452237865145,123.89903809792274,2.92444,2926.48,2890.8,-0.0026252959999999636,12.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 11:48:00+00:00,2025-12-27 11:21:00+00:00,2025-12-27 11:48:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0008799999999996544,0.0002943979999996543,2.9280100000000004,0.4742901027202606,0.034142569126644276,0.034142569126644276,2.92889,2928.01,2928.89,0.0002943979999996543,27.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 12:06:00+00:00,2025-12-27 11:53:00+00:00,2025-12-27 12:06:00+00:00,sell,False,dry_run,dry_run,,,True,0.587852478,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.00036999999999989087,-0.0009563259999998909,2.93163,0.4742901027202606,0.03411496401643499,0.03411496401643499,2.9312600000000004,2931.63,2931.26,-0.0009563259999998909,13.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 12:42:00+00:00,2025-12-27 12:31:00+00:00,2025-12-27 12:42:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.0017200000000002547,0.0011337140000002546,2.9314299999999998,0.565682053565979,1.9092102347303936,0.03409298178842759,2.9331500000000004,2931.43,2933.15,0.0011337140000002546,11.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 12:57:00+00:00,2025-12-27 12:45:00+00:00,2025-12-27 12:57:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0008800000000001092,-0.0014665220000001093,2.9326100000000004,0.4742901027202606,0.03410949488873835,0.03410949488873835,2.93173,2932.61,2931.73,-0.0014665220000001093,12.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 13:28:00+00:00,2025-12-27 13:20:00+00:00,2025-12-27 13:28:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.0009399999999995998,0.0003546899999995998,2.92655,0.41829004883766174,0.0341588969416456,0.0341588969416456,2.9274899999999997,2926.55,2927.49,0.0003546899999995998,8.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 13:52:00+00:00,2025-12-27 13:37:00+00:00,2025-12-27 13:52:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0013899999999998727,-0.0019763819999998725,2.93191,0.4742901027202606,0.0341235785404263,0.0341235785404263,2.93052,2931.91,2930.52,-0.0019763819999998725,15.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 15:01:00+00:00,2025-12-27 14:35:00+00:00,2025-12-27 15:01:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0012200000000002547,-0.0018059720000002549,2.92986,0.4742901027202606,0.034145483662985025,0.034145483662985025,2.92864,2929.86,2928.64,-0.0018059720000002549,26.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 15:47:00+00:00,2025-12-27 15:32:00+00:00,2025-12-27 15:47:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0014900000000002366,-0.0020760600000002366,2.9303000000000003,0.4742901027202606,0.034143501724138534,0.034143501724138534,2.92881,2930.3,2928.81,-0.0020760600000002366,15.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 16:16:00+00:00,2025-12-27 16:07:00+00:00,2025-12-27 16:16:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0024900000000002364,-0.0030754760000002365,2.9273800000000003,0.41829004883766174,0.034189261495603356,0.034189261495603356,2.92489,2927.38,2924.89,-0.0030754760000002365,9.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 16:48:00+00:00,2025-12-27 16:39:00+00:00,2025-12-27 16:48:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,-0.0029400000000000545,-0.0035247220000000547,2.92361,0.41829004883766174,0.03423866058278833,0.03423866058278833,2.9206700000000003,2923.61,2920.67,-0.0035247220000000547,9.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 17:44:00+00:00,2025-12-27 17:02:00+00:00,2025-12-27 17:44:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.0030700000000001637,0.0024854500000001637,2.92275,0.4742901027202606,0.03417839412734368,0.03417839412734368,2.9258200000000003,2922.75,2925.82,0.0024854500000001637,42.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 18:07:00+00:00,2025-12-27 17:46:00+00:00,2025-12-27 18:07:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0003099999999999454,-0.0008953859999999454,2.92693,0.4742901027202606,0.03416905138245686,0.03416905138245686,2.9266199999999998,2926.93,2926.62,-0.0008953859999999454,21.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 18:43:00+00:00,2025-12-27 18:29:00+00:00,2025-12-27 18:43:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0012100000000000364,-0.0017955260000000364,2.92763,0.4742901027202606,0.03417138658863128,0.03417138658863128,2.9264200000000002,2927.63,2926.42,-0.0017955260000000364,14.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 20:06:00+00:00,2025-12-27 19:06:00+00:00,2025-12-27 20:06:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.565682053565979,0.51,0.5,gate_close,gate_close,0.005420000000000073,0.004834660000000073,2.9267,0.565682053565979,5.250686169215172,0.03410495800901489,2.93212,2926.7,2932.12,0.004834660000000073,60.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 20:21:00+00:00,2025-12-27 20:08:00+00:00,2025-12-27 20:21:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0011400000000003274,-0.0017264260000003275,2.9321300000000003,0.4742901027202606,0.0341181066505343,0.0341181066505343,2.93099,2932.13,2930.99,-0.0017264260000003275,13.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 21:54:00+00:00,2025-12-27 21:11:00+00:00,2025-12-27 21:54:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.002369999999999891,0.0017838839999998908,2.93058,0.4742901027202606,0.03409530661131275,0.03409530661131275,2.93295,2930.58,2932.95,0.0017838839999998908,43.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 22:29:00+00:00,2025-12-27 21:59:00+00:00,2025-12-27 22:29:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,0.005269999999999982,0.004682975999999982,2.93512,0.4742901027202606,0.03400903620166093,0.03400903620166093,2.94039,2935.12,2940.39,0.004682975999999982,30.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 23:05:00+00:00,2025-12-27 22:52:00+00:00,2025-12-27 23:05:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.4742901027202606,0.51,0.5,prob_floor,prob_floor,-0.0015900000000001456,-0.0021770880000001455,2.9354400000000003,0.4742901027202606,0.03408484741140335,0.03408484741140335,2.93385,2935.44,2933.85,-0.0021770880000001455,13.0,,,,,
ETH/USDT,xgb_primary,primary,1m,2025-12-27 23:36:00+00:00,2025-12-27 23:14:00+00:00,2025-12-27 23:36:00+00:00,sell,False,dry_run,dry_run,,,True,0.5656820536,0.41829004883766174,0.51,0.5,prob_floor,prob_floor,0.004949999999999818,0.004363015999999819,2.93492,0.41829004883766174,0.034015051661102184,0.034015051661102184,2.93987,2934.92,2939.87,0.004363015999999819,22.0,,,,,
