entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,profit_trailing_start_pct,profit_trailing_stop_pct,max_spread_bps,disable_prob_exits,entry_rsi_min,entry_macd_min,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.72,0.72,0.15,1,14400,0.012,,,,8,True,50.0,,241,109,-11.055353216699377,-0.44221412866797505,-1.9061868955746393,12.23873238010789,0.6970240254877137,-0.02640281320319344,-0.0458728349240638,0.8735238545111006,106,0,1233,"{""time_limit"": 189, ""stop_loss"": 52}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,,0.0015,8,True,50.0,,241,109,-11.055353216699377,-0.44221412866797505,-1.9061868955746393,12.23873238010789,0.6970240254877137,-0.02640281320319344,-0.0458728349240638,0.8735238545111006,106,0,1233,"{""time_limit"": 189, ""stop_loss"": 52}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,,0.0025,8,True,50.0,,241,109,-11.055353216699377,-0.44221412866797505,-1.9061868955746393,12.23873238010789,0.6970240254877137,-0.02640281320319344,-0.0458728349240638,0.8735238545111006,106,0,1233,"{""time_limit"": 189, ""stop_loss"": 52}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,0.003,,8,True,50.0,,241,109,-11.055353216699377,-0.44221412866797505,-1.9061868955746393,12.23873238010789,0.6970240254877137,-0.02640281320319344,-0.0458728349240638,0.8735238545111006,106,0,1233,"{""time_limit"": 189, ""stop_loss"": 52}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,0.003,0.0015,8,True,50.0,,487,308,-14.734052094249735,-0.5893620837699894,-2.6430314583181067,16.0351098026225,0.6712204351631221,0.025389890017184807,-0.03025472709291528,0.785880176350181,200,0,2350,"{""profit_trailing"": 321, ""stop_loss"": 73, ""time_limit"": 93}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,0.003,0.0025,8,True,50.0,,427,243,-9.080815799849699,-0.363232631993988,-1.7816254880791136,10.725441522735233,0.7552066965656843,0.014987586279551799,-0.02126654754063161,0.7729294599275705,198,0,2895,"{""profit_trailing"": 280, ""stop_loss"": 58, ""time_limit"": 89}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,0.005,,8,True,50.0,,241,109,-11.055353216699377,-0.44221412866797505,-1.9061868955746393,12.23873238010789,0.6970240254877137,-0.02640281320319344,-0.0458728349240638,0.8735238545111006,106,0,1233,"{""time_limit"": 189, ""stop_loss"": 52}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,0.005,0.0015,8,True,50.0,,387,221,-15.234976711634802,-0.609399068465392,-2.6110661702852345,16.60756809026671,0.6739831977347376,0.04349322863787071,-0.039366864887945247,0.8126672964887419,175,0,1801,"{""profit_trailing"": 202, ""stop_loss"": 72, ""time_limit"": 113}",0.5900645567627145
0.72,0.72,0.15,1,14400,0.012,,0.005,0.0025,8,True,50.0,,354,202,-11.448864598082155,-0.4579545839232862,-2.061435582946856,13.167688432851996,0.7187804547050263,0.030540282735634257,-0.03234142541831116,0.7996968981262793,175,0,2311,"{""profit_trailing"": 185, ""stop_loss"": 61, ""time_limit"": 108}",0.5900645567627145
0.74,0.74,0.15,1,14400,0.005,,,,8,True,50.0,,298,112,-14.774478664977684,-0.5909791465991073,-2.7519589986439033,15.613178345341733,0.6296471633624977,-0.15181099087952693,-0.049578787466368075,0.8398086915446387,129,0,2012,"{""time_limit"": 154, ""stop_loss"": 144}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,,0.0015,8,True,50.0,,298,112,-14.774478664977684,-0.5909791465991073,-2.7519589986439033,15.613178345341733,0.6296471633624977,-0.15181099087952693,-0.049578787466368075,0.8398086915446387,129,0,2012,"{""time_limit"": 154, ""stop_loss"": 144}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,,0.0025,8,True,50.0,,298,112,-14.774478664977684,-0.5909791465991073,-2.7519589986439033,15.613178345341733,0.6296471633624977,-0.15181099087952693,-0.049578787466368075,0.8398086915446387,129,0,2012,"{""time_limit"": 154, ""stop_loss"": 144}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,0.003,,8,True,50.0,,298,112,-14.774478664977684,-0.5909791465991073,-2.7519589986439033,15.613178345341733,0.6296471633624977,-0.15181099087952693,-0.049578787466368075,0.8398086915446387,129,0,2012,"{""time_limit"": 154, ""stop_loss"": 144}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,0.003,0.0015,8,True,50.0,,635,347,-20.293826790022397,-0.8117530716008958,-4.0215504952278325,21.145265510522687,0.6195677316202679,0.016339742260977688,-0.031958782346491944,0.7177413005825855,267,0,3997,"{""profit_trailing"": 362, ""stop_loss"": 214, ""time_limit"": 59}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,0.003,0.0025,8,True,50.0,,547,279,-15.948325371366323,-0.6379330148546529,-3.3682731862049238,17.263596010584532,0.6564431754799966,0.0035778696723715595,-0.029155987881839745,0.7130569988978114,250,0,4295,"{""profit_trailing"": 303, ""stop_loss"": 183, ""time_limit"": 61}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,0.005,,8,True,50.0,,298,112,-14.774478664977684,-0.5909791465991073,-2.7519589986439033,15.613178345341733,0.6296471633624977,-0.15181099087952693,-0.049578787466368075,0.8398086915446387,129,0,2012,"{""time_limit"": 154, ""stop_loss"": 144}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,0.005,0.0015,8,True,50.0,,508,247,-20.894103868412003,-0.8357641547364801,-3.961484170797868,22.01894617651905,0.6150480744924658,-0.016729335564393016,-0.04113012572522047,0.7484057628719887,243,0,3288,"{""profit_trailing"": 226, ""stop_loss"": 210, ""time_limit"": 72}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.005,,0.005,0.0025,8,True,50.0,,466,225,-18.902340471614913,-0.7560936188645965,-3.6809033901561112,20.288884083500047,0.6212723525906433,-0.01810206631748991,-0.040562962385439744,0.740395213352228,231,0,3628,"{""profit_trailing"": 202, ""stop_loss"": 191, ""time_limit"": 73}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,,,8,True,50.0,,264,110,-13.118702455281456,-0.5247480982112582,-2.3193988522959583,13.786930882493957,0.6591420679963429,-0.05410102189036711,-0.04969205475485394,0.8570894347346875,106,0,1497,"{""time_limit"": 175, ""stop_loss"": 89}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,,0.0015,8,True,50.0,,264,110,-13.118702455281456,-0.5247480982112582,-2.3193988522959583,13.786930882493957,0.6591420679963429,-0.05410102189036711,-0.04969205475485394,0.8570894347346875,106,0,1497,"{""time_limit"": 175, ""stop_loss"": 89}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,,0.0025,8,True,50.0,,264,110,-13.118702455281456,-0.5247480982112582,-2.3193988522959583,13.786930882493957,0.6591420679963429,-0.05410102189036711,-0.04969205475485394,0.8570894347346875,106,0,1497,"{""time_limit"": 175, ""stop_loss"": 89}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,0.003,,8,True,50.0,,264,110,-13.118702455281456,-0.5247480982112582,-2.3193988522959583,13.786930882493957,0.6591420679963429,-0.05410102189036711,-0.04969205475485394,0.8570894347346875,106,0,1497,"{""time_limit"": 175, ""stop_loss"": 89}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,0.003,0.0015,8,True,50.0,,537,324,-15.557513982809184,-0.6223005593123674,-3.0072039640549653,16.62032913191374,0.6647975477062332,0.02317575624593067,-0.028971161979160498,0.7534049755943946,242,0,2994,"{""profit_trailing"": 341, ""stop_loss"": 123, ""time_limit"": 73}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,0.003,0.0025,8,True,50.0,,472,260,-10.357293337961513,-0.41429173351846055,-2.1792499389687383,11.765088410280846,0.733394020759501,0.011126845559753951,-0.02194341808890152,0.7462604314281216,220,0,3398,"{""profit_trailing"": 296, ""stop_loss"": 103, ""time_limit"": 73}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,0.005,,8,True,50.0,,264,110,-13.118702455281456,-0.5247480982112582,-2.3193988522959583,13.786930882493957,0.6591420679963429,-0.05410102189036711,-0.04969205475485394,0.8570894347346875,106,0,1497,"{""time_limit"": 175, ""stop_loss"": 89}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,0.005,0.0015,8,True,50.0,,428,229,-18.26861384034066,-0.7307445536136263,-3.302896476163035,19.389005634291813,0.6324908437063311,0.02041447637204184,-0.042683677197057665,0.7841088017635018,220,0,2336,"{""profit_trailing"": 212, ""stop_loss"": 126, ""time_limit"": 90}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.008,,0.005,0.0025,8,True,50.0,,393,209,-13.77938423316737,-0.5511753693266948,-2.6664234543898355,15.186644829433199,0.6780360302132014,0.020057164538270233,-0.03506204639482792,0.77420878601795,200,0,2760,"{""profit_trailing"": 194, ""stop_loss"": 111, ""time_limit"": 88}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,,,8,True,50.0,,239,110,-10.385999950620555,-0.4154399980248222,-1.7965345045914778,11.569379114029068,0.7106048327491973,-0.02194804549180359,-0.04345606673899812,0.8710832939694536,99,0,1244,"{""time_limit"": 188, ""stop_loss"": 51}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,,0.0015,8,True,50.0,,239,110,-10.385999950620555,-0.4154399980248222,-1.7965345045914778,11.569379114029068,0.7106048327491973,-0.02194804549180359,-0.04345606673899812,0.8710832939694536,99,0,1244,"{""time_limit"": 188, ""stop_loss"": 51}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,,0.0025,8,True,50.0,,239,110,-10.385999950620555,-0.4154399980248222,-1.7965345045914778,11.569379114029068,0.7106048327491973,-0.02194804549180359,-0.04345606673899812,0.8710832939694536,99,0,1244,"{""time_limit"": 188, ""stop_loss"": 51}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,0.003,,8,True,50.0,,239,110,-10.385999950620555,-0.4154399980248222,-1.7965345045914778,11.569379114029068,0.7106048327491973,-0.02194804549180359,-0.04345606673899812,0.8710832939694536,99,0,1244,"{""time_limit"": 188, ""stop_loss"": 51}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,0.003,0.0015,8,True,50.0,,480,305,-13.784826286815825,-0.551393051472633,-2.4883113236194334,15.022446936571015,0.6847596091099721,0.02705769721211481,-0.028718388097532976,0.7827507479137144,193,0,2352,"{""profit_trailing"": 316, ""stop_loss"": 71, ""time_limit"": 93}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,0.003,0.0025,8,True,50.0,,421,241,-9.039419187956142,-0.3615767675182457,-1.7667730197035496,10.623603066253715,0.7563426205910233,0.016505817446471723,-0.0214713044844564,0.7685403873405763,191,0,2889,"{""profit_trailing"": 275, ""stop_loss"": 58, ""time_limit"": 88}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,0.005,,8,True,50.0,,239,110,-10.385999950620555,-0.4154399980248222,-1.7965345045914778,11.569379114029068,0.7106048327491973,-0.02194804549180359,-0.04345606673899812,0.8710832939694536,99,0,1244,"{""time_limit"": 188, ""stop_loss"": 51}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,0.005,0.0015,8,True,50.0,,381,218,-14.657123312313637,-0.5862849324925454,-2.5216267289308636,15.969272846357583,0.6808137566782639,0.04349322863787071,-0.03847013992733238,0.8088490001574555,172,0,1828,"{""profit_trailing"": 197, ""stop_loss"": 70, ""time_limit"": 114}",0.5836876082506692
0.74,0.74,0.15,1,14400,0.012,,0.005,0.0025,8,True,50.0,,350,200,-11.096923291740195,-0.4438769316696078,-2.000459449132378,12.755305281922075,0.724913962701912,0.0326792239243127,-0.03170549511925769,0.7949338686820973,169,0,2327,"{""profit_trailing"": 182, ""stop_loss"": 60, ""time_limit"": 108}",0.5836876082506692
0.76,0.76,0.15,1,14400,0.005,,,,8,True,50.0,,294,112,-13.162983853021666,-0.5265193541208667,-2.4663791271054913,14.87392148084279,0.6571375251269547,-0.14764067471134004,-0.044772053921842414,0.831680050385766,114,0,1976,"{""time_limit"": 152, ""stop_loss"": 142}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,,0.0015,8,True,50.0,,294,112,-13.162983853021666,-0.5265193541208667,-2.4663791271054913,14.87392148084279,0.6571375251269547,-0.14764067471134004,-0.044772053921842414,0.831680050385766,114,0,1976,"{""time_limit"": 152, ""stop_loss"": 142}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,,0.0025,8,True,50.0,,294,112,-13.162983853021666,-0.5265193541208667,-2.4663791271054913,14.87392148084279,0.6571375251269547,-0.14764067471134004,-0.044772053921842414,0.831680050385766,114,0,1976,"{""time_limit"": 152, ""stop_loss"": 142}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,0.003,,8,True,50.0,,294,112,-13.162983853021666,-0.5265193541208667,-2.4663791271054913,14.87392148084279,0.6571375251269547,-0.14764067471134004,-0.044772053921842414,0.831680050385766,114,0,1976,"{""time_limit"": 152, ""stop_loss"": 142}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,0.003,0.0015,8,True,50.0,,620,340,-19.17469619368929,-0.7669878477475716,-3.863092698530776,20.68199529126908,0.6266603123410318,0.01651997687357606,-0.03092692934466014,0.7076247834986616,248,0,3882,"{""profit_trailing"": 354, ""stop_loss"": 209, ""time_limit"": 57}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,0.003,0.0025,8,True,50.0,,538,278,-15.143158193729949,-0.605726327749198,-3.2615768561413128,17.2126680674,0.6603594922928733,0.004611292812576609,-0.028147134189089155,0.7017005196032121,232,0,4217,"{""profit_trailing"": 301, ""stop_loss"": 178, ""time_limit"": 59}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,0.005,,8,True,50.0,,294,112,-13.162983853021666,-0.5265193541208667,-2.4663791271054913,14.87392148084279,0.6571375251269547,-0.14764067471134004,-0.044772053921842414,0.831680050385766,114,0,1976,"{""time_limit"": 152, ""stop_loss"": 142}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,0.005,0.0015,8,True,50.0,,497,245,-19.544268927869368,-0.7817707571147747,-3.7645721184605105,21.319183488398888,0.6244591460165135,-0.009282489582643196,-0.0393244847643247,0.7387419304046606,220,0,3187,"{""profit_trailing"": 224, ""stop_loss"": 203, ""time_limit"": 70}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.005,,0.005,0.0025,8,True,50.0,,455,222,-17.758309268385613,-0.7103323707354245,-3.522033214486306,20.070995534478417,0.6279924044975671,-0.009282489582643196,-0.03902925113930903,0.7317745236970555,206,0,3490,"{""profit_trailing"": 200, ""stop_loss"": 184, ""time_limit"": 71}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,,,8,True,50.0,,260,109,-13.045429917418732,-0.5218171966967493,-2.333433780545663,14.449040412760926,0.6531545042254877,-0.05410102189036711,-0.05017473045161047,0.8480947882223272,102,0,1504,"{""time_limit"": 173, ""stop_loss"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,,0.0015,8,True,50.0,,260,109,-13.045429917418732,-0.5218171966967493,-2.333433780545663,14.449040412760926,0.6531545042254877,-0.05410102189036711,-0.05017473045161047,0.8480947882223272,102,0,1504,"{""time_limit"": 173, ""stop_loss"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,,0.0025,8,True,50.0,,260,109,-13.045429917418732,-0.5218171966967493,-2.333433780545663,14.449040412760926,0.6531545042254877,-0.05410102189036711,-0.05017473045161047,0.8480947882223272,102,0,1504,"{""time_limit"": 173, ""stop_loss"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,0.003,,8,True,50.0,,260,109,-13.045429917418732,-0.5218171966967493,-2.333433780545663,14.449040412760926,0.6531545042254877,-0.05410102189036711,-0.05017473045161047,0.8480947882223272,102,0,1504,"{""time_limit"": 173, ""stop_loss"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,0.003,0.0015,8,True,50.0,,524,314,-15.719153177062587,-0.6287661270825035,-3.077945730792772,17.359681536112976,0.6553855517991379,0.023129545686343442,-0.029998383925691978,0.742717682254763,226,0,2911,"{""profit_trailing"": 329, ""stop_loss"": 123, ""time_limit"": 72}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,0.003,0.0025,8,True,50.0,,462,255,-12.02861432363458,-0.4811445729453832,-2.3984027904210965,14.114463810147729,0.6952909297508889,0.011630362726279889,-0.026035961739468785,0.7352779089907101,206,0,3329,"{""profit_trailing"": 289, ""stop_loss"": 101, ""time_limit"": 72}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,0.005,,8,True,50.0,,260,109,-13.045429917418732,-0.5218171966967493,-2.333433780545663,14.449040412760926,0.6531545042254877,-0.05410102189036711,-0.05017473045161047,0.8480947882223272,102,0,1504,"{""time_limit"": 173, ""stop_loss"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,0.005,0.0015,8,True,50.0,,422,227,-17.820250948501688,-0.7128100379400675,-3.252290475913112,19.57098274389993,0.632691455736418,0.02041447637204184,-0.04222808281635474,0.7720437726342309,207,0,2301,"{""profit_trailing"": 210, ""stop_loss"": 124, ""time_limit"": 88}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.008,,0.005,0.0025,8,True,50.0,,384,204,-13.300190977533731,-0.5320076391013493,-2.612975524968171,15.319351772935235,0.6777123218363152,0.019742546592234796,-0.03463591400399408,0.7640922689340262,183,0,2663,"{""profit_trailing"": 190, ""stop_loss"": 107, ""time_limit"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,,,8,True,50.0,,237,110,-9.578370139412408,-0.3831348055764963,-1.6676372342508108,11.456074639028751,0.7258905430361697,-0.02194804549180359,-0.040415063879377246,0.8622067390962054,95,0,1234,"{""time_limit"": 187, ""stop_loss"": 50}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,,0.0015,8,True,50.0,,237,110,-9.578370139412408,-0.3831348055764963,-1.6676372342508108,11.456074639028751,0.7258905430361697,-0.02194804549180359,-0.040415063879377246,0.8622067390962054,95,0,1234,"{""time_limit"": 187, ""stop_loss"": 50}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,,0.0025,8,True,50.0,,237,110,-9.578370139412408,-0.3831348055764963,-1.6676372342508108,11.456074639028751,0.7258905430361697,-0.02194804549180359,-0.040415063879377246,0.8622067390962054,95,0,1234,"{""time_limit"": 187, ""stop_loss"": 50}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,0.003,,8,True,50.0,,237,110,-9.578370139412408,-0.3831348055764963,-1.6676372342508108,11.456074639028751,0.7258905430361697,-0.02194804549180359,-0.040415063879377246,0.8622067390962054,95,0,1234,"{""time_limit"": 187, ""stop_loss"": 50}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,0.003,0.0015,8,True,50.0,,468,297,-13.153243563194604,-0.5261297425277841,-2.4149616856057743,14.994051433351004,0.6882188065715654,0.02705769721211481,-0.02810522128887736,0.771768225476303,181,0,2280,"{""profit_trailing"": 307, ""stop_loss"": 69, ""time_limit"": 92}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,0.003,0.0025,8,True,50.0,,413,236,-10.247314137793332,-0.40989256551173325,-1.9220043009953174,12.44803340248911,0.7252192348908424,0.016485047811283803,-0.024811898638724777,0.7578924578806487,179,0,2817,"{""profit_trailing"": 270, ""stop_loss"": 56, ""time_limit"": 87}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,0.005,,8,True,50.0,,237,110,-9.578370139412408,-0.3831348055764963,-1.6676372342508108,11.456074639028751,0.7258905430361697,-0.02194804549180359,-0.040415063879377246,0.8622067390962054,95,0,1234,"{""time_limit"": 187, ""stop_loss"": 50}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,0.005,0.0015,8,True,50.0,,376,216,-15.005182411822986,-0.6002072964729195,-2.608604605495884,16.92951832472359,0.6675632061722755,0.03776015412028102,-0.03990740003144412,0.79802393323886,164,0,1809,"{""profit_trailing"": 195, ""stop_loss"": 70, ""time_limit"": 111}",0.5675484175720359
0.76,0.76,0.15,1,14400,0.012,,0.005,0.0025,8,True,50.0,,344,196,-11.428506107812803,-0.4571402443125121,-2.0905624995206744,13.637269269334748,0.7094127958212377,0.030506146637594614,-0.0332224014762,0.7856439930719572,156,0,2255,"{""profit_trailing"": 179, ""stop_loss"": 59, ""time_limit"": 106}",0.5675484175720359
