entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.5,0.5,0.1,1,,0.004,,10,5035,2014,10100107.881154733,101001.07881154733,15.290851358988643,3375.4992641955614,37.951757345201045,-96.351459471896,2005.979718203523,0.56614,4407,0,0,"{""prob_floor"": 2898, ""stop_loss"": 4539, ""prob_trailing"": 409}",0.59072
0.5,0.5,0.1,1,,0.004,0.0075,8,7665,3573,18237228.544517152,182372.28544517152,22.47704136097072,4627.061313634738,48.98342152031077,-95.402301914594,2379.2861767145646,0.47886,7796,0,0,"{""prob_floor"": 1338, ""stop_loss"": 7190, ""take_profit"": 3610, ""prob_trailing"": 233}",0.59072
0.5,0.5,0.1,1,,0.004,0.0075,10,8745,4292,22278340.029345326,222783.40029345325,24.986978277483814,2893.52205750905,54.789905577563474,-0.022524713804001603,2547.5517472092947,0.47438,5427,0,0,"{""prob_floor"": 1164, ""stop_loss"": 6499, ""take_profit"": 4151, ""prob_trailing"": 206}",0.59072
0.5,0.5,0.1,1,,0.005,,8,4607,1720,8189778.816968913,81897.78816968913,13.729832311710485,4627.061313630547,32.36352221540473,-96.362832571029,1777.681531792689,0.56264,6439,0,0,"{""prob_floor"": 2980, ""stop_loss"": 5289, ""prob_trailing"": 451}",0.59072
0.5,0.5,0.1,1,,0.005,,10,5032,2014,10102961.357125672,101029.61357125672,15.29545928874096,3375.4992641955614,37.9883694052913,-96.35143802513551,2007.742718029745,0.5663,4399,0,0,"{""prob_floor"": 2905, ""stop_loss"": 4520, ""prob_trailing"": 410}",0.59072
0.5,0.5,0.1,1,,0.005,0.0075,8,7665,3573,18237228.544517152,182372.28544517152,22.47704136097072,4627.061313634738,48.98342152031077,-95.402301914594,2379.2861767145646,0.47886,7791,0,0,"{""prob_floor"": 1339, ""stop_loss"": 7184, ""take_profit"": 3610, ""prob_trailing"": 233}",0.59072
0.5,0.5,0.1,1,,0.005,0.0075,10,8744,4291,22278340.033931244,222783.40033931244,24.98708014153451,2893.52205750905,54.78993756136741,-0.02254527610999637,2547.8430962867337,0.4744,5421,0,0,"{""prob_floor"": 1166, ""stop_loss"": 6490, ""take_profit"": 4151, ""prob_trailing"": 206}",0.59072
0.5,0.5,0.1,1,3600.0,0.004,,8,4613,1720,8189632.450996756,81896.32450996756,13.729070671030424,4627.061313630547,32.327723708200224,-96.362832571029,1775.3376221540777,0.5624,6442,0,0,"{""prob_floor"": 2967, ""stop_loss"": 5300, ""prob_trailing"": 450, ""time_limit"": 15}",0.59072
0.5,0.5,0.1,1,3600.0,0.004,,10,5035,2014,10102859.58914811,101028.59589148109,15.295078001774641,3375.4992641955614,37.96182460856619,-96.351459471896,2006.5262341902908,0.56612,4407,0,0,"{""prob_floor"": 2895, ""stop_loss"": 4539, ""prob_trailing"": 409, ""time_limit"": 3}",0.59072
0.5,0.5,0.1,1,3600.0,0.004,0.0075,8,7665,3573,18237228.544517152,182372.28544517152,22.47704136097072,4627.061313634738,48.98342152031077,-95.402301914594,2379.2861767145646,0.47886,7796,0,0,"{""prob_floor"": 1338, ""stop_loss"": 7177, ""take_profit"": 3610, ""prob_trailing"": 233, ""time_limit"": 13}",0.59072
0.5,0.5,0.1,1,3600.0,0.004,0.0075,10,8745,4292,22278340.029345326,222783.40029345325,24.986978277483814,2893.52205750905,54.789905577563474,-0.022524713804001603,2547.5517472092947,0.47438,5427,0,0,"{""prob_floor"": 1164, ""stop_loss"": 6498, ""take_profit"": 4151, ""prob_trailing"": 206, ""time_limit"": 1}",0.59072
0.5,0.5,0.1,1,3600.0,0.005,,8,4607,1720,8192530.524962287,81925.30524962288,13.73448808184767,4627.061313630547,32.374060137943204,-96.362832571029,1778.2788202653117,0.56262,6439,0,0,"{""prob_floor"": 2978, ""stop_loss"": 5276, ""prob_trailing"": 451, ""time_limit"": 15}",0.59072
0.5,0.5,0.1,1,3600.0,0.005,,10,5032,2014,10105713.065119045,101057.13065119045,15.299686200732651,3375.4992641955614,37.998443797160824,-96.35143802513551,2008.2895598408288,0.56628,4399,0,0,"{""prob_floor"": 2902, ""stop_loss"": 4520, ""prob_trailing"": 410, ""time_limit"": 3}",0.59072
0.5,0.5,0.1,1,3600.0,0.005,0.0075,8,7665,3573,18237228.544517152,182372.28544517152,22.47704136097072,4627.061313634738,48.98342152031077,-95.402301914594,2379.2861767145646,0.47886,7791,0,0,"{""prob_floor"": 1339, ""stop_loss"": 7171, ""take_profit"": 3610, ""prob_trailing"": 233, ""time_limit"": 13}",0.59072
0.5,0.5,0.1,1,3600.0,0.005,0.0075,10,8744,4291,22278340.033931244,222783.40033931244,24.98708014153451,2893.52205750905,54.78993756136741,-0.02254527610999637,2547.8430962867337,0.4744,5421,0,0,"{""prob_floor"": 1166, ""stop_loss"": 6489, ""take_profit"": 4151, ""prob_trailing"": 206, ""time_limit"": 1}",0.59072
0.5,0.5,0.1,3,,0.004,,8,2963,1169,5414117.6958550485,54141.17695855049,10.844361687690606,3568.708196533262,35.357189293499566,-96.351637399512,1827.2418818275564,0.64712,4906,0,0,"{""prob_floor"": 2311, ""stop_loss"": 3469, ""prob_trailing"": 306}",0.59072
0.5,0.5,0.1,3,,0.004,,10,3222,1290,5948015.120060113,59480.15120060113,11.407919232608032,3568.708196533262,35.72469869084385,-96.349792589061,1846.063041607733,0.6514,3281,0,0,"{""prob_floor"": 2044, ""stop_loss"": 2906, ""prob_trailing"": 279}",0.59072
0.5,0.5,0.1,3,,0.004,0.0075,8,4033,1932,9175668.517992267,91756.68517992267,15.657839949613008,2025.5683578108437,49.478579166827515,-0.03952766471499185,2275.147165383651,0.61698,5434,0,0,"{""prob_floor"": 1161, ""stop_loss"": 4072, ""take_profit"": 1932, ""prob_trailing"": 190}",0.59072
0.5,0.5,0.1,3,,0.004,0.0075,10,4379,2218,11012782.596351432,110127.82596351432,17.13114262868275,2601.5917420680053,57.0218608155154,0.009624614047997162,2514.9081060405188,0.62224,3600,0,0,"{""prob_floor"": 945, ""stop_loss"": 3418, ""prob_trailing"": 145, ""take_profit"": 2007}",0.59072
0.5,0.5,0.1,3,,0.005,,8,2963,1168,5351923.228329484,53519.23228329484,10.805462532373793,3568.708196533262,34.90039678397263,-96.351637399512,1806.2515114173086,0.6471,4904,0,0,"{""prob_floor"": 2321, ""stop_loss"": 3452, ""prob_trailing"": 302}",0.59072
0.5,0.5,0.1,3,,0.005,,10,3217,1287,5948595.3703148635,59485.95370314863,11.409374259978886,3568.708196533262,35.72702561630359,-96.350453633352,1849.1126423111182,0.65122,3275,0,0,"{""prob_floor"": 2045, ""stop_loss"": 2887, ""prob_trailing"": 274}",0.59072
0.5,0.5,0.1,3,,0.005,0.0075,8,4033,1932,9175668.517992267,91756.68517992267,15.657839949613008,2025.5683578108437,49.478579166827515,-0.03952766471499185,2275.147165383651,0.61698,5423,0,0,"{""prob_floor"": 1162, ""stop_loss"": 4060, ""take_profit"": 1932, ""prob_trailing"": 190}",0.59072
0.5,0.5,0.1,3,,0.005,0.0075,10,4378,2215,10885665.332067749,108856.65332067749,17.087367354289576,2601.5917420680053,56.291159348210904,0.009007774548997937,2486.447083615292,0.62232,3591,0,0,"{""prob_floor"": 948, ""stop_loss"": 3410, ""prob_trailing"": 149, ""take_profit"": 1996}",0.59072
0.5,0.5,0.1,3,3600.0,0.004,,8,2965,1170,5419299.6798581695,54192.9967985817,10.854705631206173,3568.708196533262,35.369064588249,-96.351533699004,1827.7570589740878,0.647,4906,0,0,"{""prob_floor"": 2306, ""stop_loss"": 3456, ""prob_trailing"": 306, ""time_limit"": 17}",0.59072
0.5,0.5,0.1,3,3600.0,0.004,,10,3222,1290,5883030.170060113,58830.30170060113,11.366918235789639,3568.708196533262,35.34531451601567,-96.349792589061,1825.8939075295207,0.65138,3281,0,0,"{""prob_floor"": 2041, ""stop_loss"": 2906, ""prob_trailing"": 278, ""time_limit"": 4}",0.59072
0.5,0.5,0.1,3,3600.0,0.004,0.0075,8,4033,1932,9175668.517992267,91756.68517992267,15.657839949613008,2025.5683578108437,49.478579166827515,-0.03952766471499185,2275.147165383651,0.61698,5434,0,0,"{""prob_floor"": 1161, ""stop_loss"": 4058, ""take_profit"": 1932, ""prob_trailing"": 189, ""time_limit"": 15}",0.59072
0.5,0.5,0.1,3,3600.0,0.004,0.0075,10,4379,2218,11012782.596351432,110127.82596351432,17.13114262868275,2601.5917420680053,57.0218608155154,0.009624614047997162,2514.9081060405188,0.62224,3600,0,0,"{""prob_floor"": 945, ""stop_loss"": 3417, ""prob_trailing"": 144, ""take_profit"": 2007, ""time_limit"": 2}",0.59072
0.5,0.5,0.1,3,3600.0,0.005,,8,2965,1169,5357105.212332605,53571.05212332605,10.81588753795234,3568.708196533262,34.91252891600564,-96.351533699004,1806.7808473297155,0.64698,4904,0,0,"{""prob_floor"": 2316, ""stop_loss"": 3439, ""prob_trailing"": 302, ""time_limit"": 17}",0.59072
0.5,0.5,0.1,3,3600.0,0.005,,10,3217,1287,5883610.420314863,58836.104203148636,11.368377026031729,3568.708196533262,35.34765302784583,-96.350453633352,1828.9121604957622,0.6512,3275,0,0,"{""prob_floor"": 2042, ""stop_loss"": 2887, ""prob_trailing"": 273, ""time_limit"": 4}",0.59072
0.5,0.5,0.1,3,3600.0,0.005,0.0075,8,4033,1932,9175668.517992267,91756.68517992267,15.657839949613008,2025.5683578108437,49.478579166827515,-0.03952766471499185,2275.147165383651,0.61698,5423,0,0,"{""prob_floor"": 1162, ""stop_loss"": 4046, ""take_profit"": 1932, ""prob_trailing"": 189, ""time_limit"": 15}",0.59072
0.5,0.5,0.1,3,3600.0,0.005,0.0075,10,4378,2215,10885665.332067749,108856.65332067749,17.087367354289576,2601.5917420680053,56.291159348210904,0.009007774548997937,2486.447083615292,0.62232,3591,0,0,"{""prob_floor"": 948, ""stop_loss"": 3409, ""prob_trailing"": 148, ""take_profit"": 1996, ""time_limit"": 2}",0.59072
0.5,0.5,0.15,1,,0.004,,8,4400,1616,7446062.544534324,74460.62544534323,13.121590090749265,4433.537340017268,30.622876700270073,-96.363608468352,1692.2869419396195,0.57182,6082,0,0,"{""prob_floor"": 3112, ""stop_loss"": 5142, ""prob_trailing"": 65}",0.59072
0.5,0.5,0.15,1,,0.004,,10,4785,1895,9131784.209989533,91317.84209989532,14.595766727981296,3855.379615251906,35.95674568523003,-96.353843436606,1908.4188526623877,0.57486,4114,0,0,"{""prob_floor"": 3003, ""stop_loss"": 4351, ""prob_trailing"": 76}",0.59072
0.5,0.5,0.15,1,,0.004,0.0075,8,7644,3534,18153984.447230767,181539.84447230768,22.43602269234564,3183.840815488249,48.52245485917495,-96.32664695993,2374.9325545827774,0.48208,7658,0,0,"{""prob_floor"": 1368, ""stop_loss"": 7294, ""take_profit"": 3602, ""prob_trailing"": 32}",0.59072
0.5,0.5,0.15,1,,0.004,0.0075,10,8708,4243,22632797.72619791,226327.9772619791,25.029321155443313,2893.52205750905,55.45620768970532,-0.041308715745505944,2599.0810434310815,0.4763,5310,0,0,"{""prob_floor"": 1170, ""stop_loss"": 6577, ""take_profit"": 4139, ""prob_trailing"": 24}",0.59072
0.5,0.5,0.15,1,,0.005,,8,4397,1616,7445959.149779323,74459.59149779323,13.121839226345012,4433.537340017268,30.62270796009029,-96.363686899224,1693.4180463450812,0.57206,6077,0,0,"{""prob_floor"": 3124, ""stop_loss"": 5123, ""prob_trailing"": 64}",0.59072
0.5,0.5,0.15,1,,0.005,,10,4782,1895,9134637.68596047,91346.3768596047,14.600602218508781,3855.379615251906,35.993576895249106,-96.353841384619,1910.2128159683105,0.57502,4105,0,0,"{""prob_floor"": 3010, ""stop_loss"": 4332, ""prob_trailing"": 76}",0.59072
0.5,0.5,0.15,1,,0.005,0.0075,8,7644,3534,18153984.447230767,181539.84447230768,22.43602269234564,3183.840815488249,48.52245485917495,-96.32664695993,2374.9325545827774,0.48208,7652,0,0,"{""prob_floor"": 1369, ""stop_loss"": 7287, ""take_profit"": 3602, ""prob_trailing"": 32}",0.59072
0.5,0.5,0.15,1,,0.005,0.0075,10,8707,4242,22632797.730783824,226327.97730783824,25.029424410636413,2893.52205750905,55.456239957262184,-0.04220363673900552,2599.3795487290427,0.47632,5303,0,0,"{""prob_floor"": 1172, ""stop_loss"": 6567, ""take_profit"": 4139, ""prob_trailing"": 24}",0.59072
0.5,0.5,0.15,1,3600.0,0.004,,8,4400,1616,7384112.37324756,73841.12373247561,13.093400082839905,4433.537340017268,30.376418619289343,-96.363608468352,1678.207357556264,0.57178,6082,0,0,"{""prob_floor"": 3109, ""stop_loss"": 5129, ""prob_trailing"": 65, ""time_limit"": 16}",0.59072
0.5,0.5,0.15,1,3600.0,0.004,,10,4785,1895,9069745.339715153,90697.45339715153,14.570405599401916,3855.379615251906,35.719259016588865,-96.353843436606,1895.4535715183163,0.57482,4114,0,0,"{""prob_floor"": 2998, ""stop_loss"": 4351, ""prob_trailing"": 76, ""time_limit"": 5}",0.59072
0.5,0.5,0.15,1,3600.0,0.004,0.0075,8,7644,3534,18153984.447230767,181539.84447230768,22.43602269234564,3183.840815488249,48.52245485917495,-96.32664695993,2374.9325545827774,0.48208,7658,0,0,"{""prob_floor"": 1368, ""stop_loss"": 7281, ""take_profit"": 3602, ""prob_trailing"": 32, ""time_limit"": 13}",0.59072
0.5,0.5,0.15,1,3600.0,0.004,0.0075,10,8708,4243,22632797.72619791,226327.9772619791,25.029321155443313,2893.52205750905,55.45620768970532,-0.041308715745505944,2599.0810434310815,0.4763,5310,0,0,"{""prob_floor"": 1170, ""stop_loss"": 6576, ""take_profit"": 4139, ""prob_trailing"": 24, ""time_limit"": 1}",0.59072
0.5,0.5,0.15,1,3600.0,0.005,,8,4397,1616,7384008.978492559,73840.08978492559,13.093649671184576,4433.537340017268,30.376247860700705,-96.363686899224,1679.3288556953737,0.57202,6077,0,0,"{""prob_floor"": 3121, ""stop_loss"": 5110, ""prob_trailing"": 64, ""time_limit"": 16}",0.59072
0.5,0.5,0.15,1,3600.0,0.005,,10,4782,1895,9072598.815686088,90725.98815686088,14.575262461790615,3855.379615251906,35.75591426952968,-96.353841384619,1897.2394010217652,0.57498,4105,0,0,"{""prob_floor"": 3005, ""stop_loss"": 4332, ""prob_trailing"": 76, ""time_limit"": 5}",0.59072
0.5,0.5,0.15,1,3600.0,0.005,0.0075,8,7644,3534,18153984.447230767,181539.84447230768,22.43602269234564,3183.840815488249,48.52245485917495,-96.32664695993,2374.9325545827774,0.48208,7652,0,0,"{""prob_floor"": 1369, ""stop_loss"": 7274, ""take_profit"": 3602, ""prob_trailing"": 32, ""time_limit"": 13}",0.59072
0.5,0.5,0.15,1,3600.0,0.005,0.0075,10,8707,4242,22632797.730783824,226327.97730783824,25.029424410636413,2893.52205750905,55.456239957262184,-0.04220363673900552,2599.3795487290427,0.47632,5303,0,0,"{""prob_floor"": 1172, ""stop_loss"": 6566, ""take_profit"": 4139, ""prob_trailing"": 24, ""time_limit"": 1}",0.59072
0.5,0.5,0.15,3,,0.004,,8,2891,1106,4796470.787842477,47964.707878424764,10.302942045958329,3858.289778632694,31.496262214108967,-96.356740675432,1659.1043887383182,0.65124,4789,0,0,"{""prob_floor"": 2410, ""stop_loss"": 3518, ""prob_trailing"": 60}",0.59072
0.5,0.5,0.15,3,,0.004,,10,3144,1226,5386173.463102349,53861.73463102349,10.9430942421086,3858.3007141816197,32.63087971815344,-96.35273915157399,1713.1594984422247,0.65528,3191,0,0,"{""prob_floor"": 2156, ""stop_loss"": 2904, ""prob_trailing"": 69}",0.59072
0.5,0.5,0.15,3,,0.004,0.0075,8,4011,1881,9272878.714778682,92728.78714778682,15.659282648066664,2025.5683578108437,49.18323064522446,-0.11356573571999465,2311.8620580350726,0.61904,5382,0,0,"{""prob_floor"": 1187, ""stop_loss"": 4186, ""take_profit"": 1928, ""prob_trailing"": 26}",0.59072
0.5,0.5,0.15,3,,0.004,0.0075,10,4358,2158,11097521.384715889,110975.21384715888,17.106483967866726,2601.5917420680053,56.34064519764859,-0.0072537839120023085,2546.471175932971,0.62342,3600,0,0,"{""prob_floor"": 967, ""stop_loss"": 3519, ""take_profit"": 1995, ""prob_trailing"": 15}",0.59072
0.5,0.5,0.15,3,,0.005,,8,2891,1106,4731712.866081241,47317.12866081241,10.257906269338994,3858.289778632694,31.04777301658302,-96.356740675432,1636.704554161619,0.65122,4788,0,0,"{""prob_floor"": 2421, ""stop_loss"": 3500, ""prob_trailing"": 57}",0.59072
0.5,0.5,0.15,3,,0.005,,10,3139,1223,5386753.713357099,53867.53713357099,10.944584623041736,3858.3007141816197,32.63331546897167,-96.353278019189,1716.0731804259656,0.6551,3181,0,0,"{""prob_floor"": 2157, ""stop_loss"": 2885, ""prob_trailing"": 60}",0.59072
0.5,0.5,0.15,3,,0.005,0.0075,8,4011,1881,9272878.714778682,92728.78714778682,15.659282648066664,2025.5683578108437,49.18323064522446,-0.11356573571999465,2311.8620580350726,0.61904,5371,0,0,"{""prob_floor"": 1188, ""stop_loss"": 4174, ""take_profit"": 1928, ""prob_trailing"": 26}",0.59072
0.5,0.5,0.15,3,,0.005,0.0075,10,4357,2155,10970404.120432202,109704.04120432201,17.061319302970368,2601.5917420680053,55.62533288969054,-0.007788964302998629,2517.8802204342905,0.6235,3587,0,0,"{""prob_floor"": 970, ""stop_loss"": 3511, ""take_profit"": 1984, ""prob_trailing"": 15}",0.59072
0.5,0.5,0.15,3,3600.0,0.004,,8,2892,1108,4734210.745937449,47342.10745937449,10.264662766944776,3858.289778632694,31.11887998883551,-96.35642762608501,1637.002332620142,0.65118,4789,0,0,"{""prob_floor"": 2408, ""stop_loss"": 3504, ""prob_trailing"": 60, ""time_limit"": 17}",0.59072
0.5,0.5,0.15,3,3600.0,0.004,,10,3144,1227,5321285.320772052,53212.85320772052,10.90171400507673,3858.3007141816197,32.26752852277746,-96.3527307887515,1692.5207763269902,0.65524,3191,0,0,"{""prob_floor"": 2153, ""stop_loss"": 2903, ""prob_trailing"": 69, ""time_limit"": 4}",0.59072
0.5,0.5,0.15,3,3600.0,0.004,0.0075,8,4011,1882,9272975.522448381,92729.75522448382,15.65945633385195,2025.5683578108437,49.20789534132406,-0.09647001736900744,2311.88619357975,0.61902,5382,0,0,"{""prob_floor"": 1187, ""stop_loss"": 4171, ""take_profit"": 1928, ""prob_trailing"": 26, ""time_limit"": 15}",0.59072
0.5,0.5,0.15,3,3600.0,0.004,0.0075,10,4358,2159,11097618.192385592,110976.18192385591,17.106643405697085,2601.5917420680053,56.367759882049164,-0.006941995917003115,2546.493389716749,0.6234,3600,0,0,"{""prob_floor"": 967, ""stop_loss"": 3517, ""take_profit"": 1995, ""prob_trailing"": 15, ""time_limit"": 2}",0.59072
0.5,0.5,0.15,3,3600.0,0.005,,8,2892,1108,4669452.824176213,46694.52824176213,10.219817400277453,3858.289778632694,30.670577244116473,-96.35642762608501,1614.6102434910836,0.65116,4788,0,0,"{""prob_floor"": 2419, ""stop_loss"": 3486, ""prob_trailing"": 57, ""time_limit"": 17}",0.59072
0.5,0.5,0.15,3,3600.0,0.005,,10,3139,1224,5321865.571026802,53218.65571026802,10.903209726202077,3858.3007141816197,32.269976822824624,-96.352869788672,1695.4015836338986,0.65506,3181,0,0,"{""prob_floor"": 2154, ""stop_loss"": 2884, ""prob_trailing"": 60, ""time_limit"": 4}",0.59072
0.5,0.5,0.15,3,3600.0,0.005,0.0075,8,4011,1882,9272975.522448381,92729.75522448382,15.65945633385195,2025.5683578108437,49.20789534132406,-0.09647001736900744,2311.88619357975,0.61902,5371,0,0,"{""prob_floor"": 1188, ""stop_loss"": 4159, ""take_profit"": 1928, ""prob_trailing"": 26, ""time_limit"": 15}",0.59072
0.5,0.5,0.15,3,3600.0,0.005,0.0075,10,4357,2156,10970500.928101905,109705.00928101904,17.061480112605157,2601.5917420680053,55.65206348645244,-0.0075355833539978235,2517.902439316481,0.62348,3587,0,0,"{""prob_floor"": 970, ""stop_loss"": 3509, ""take_profit"": 1984, ""prob_trailing"": 15, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,1,,0.004,,8,6959,3812,12515610.677454684,125156.10677454685,19.297339695598513,2315.0088683534414,61.24840172264522,0.011676756450005288,1798.4783269801253,0.48434,7261,0,0,"{""prob_floor"": 6928, ""stop_loss"": 4330, ""prob_trailing"": 71}",0.59072
0.5,0.51,0.1,1,,0.004,,10,7720,4327,15101615.541744156,151016.15541744157,21.005177687992038,1832.2339749324601,67.73689647160415,0.016264730729004306,1956.1678162881005,0.48164,4958,0,0,"{""prob_floor"": 6813, ""stop_loss"": 3708, ""prob_trailing"": 54}",0.59072
0.5,0.51,0.1,1,,0.004,0.0075,8,8588,5043,18985495.023397714,189854.95023397714,24.290657828450584,2122.3234778968617,76.74839875117735,0.02753125102750052,2210.700398625723,0.43784,8052,0,0,"{""prob_floor"": 3760, ""stop_loss"": 5165, ""take_profit"": 4225, ""prob_trailing"": 26}",0.59072
0.5,0.51,0.1,1,,0.004,0.0075,10,9693,5866,23135848.0790407,231358.480790407,26.734323417695318,1832.233974932693,85.84649471972594,0.04125536232999214,2386.861454559033,0.43376,5580,0,0,"{""prob_floor"": 3475, ""stop_loss"": 4557, ""take_profit"": 4746, ""prob_trailing"": 23}",0.59072
0.5,0.51,0.1,1,,0.005,,8,6954,3813,12518477.74631666,125184.7774631666,19.30245074825218,2315.0088683534414,61.34752962072525,0.011814211148998607,1800.1837426397285,0.48448,7261,0,0,"{""prob_floor"": 6941, ""stop_loss"": 4306, ""prob_trailing"": 70}",0.59072
0.5,0.51,0.1,1,,0.005,,10,7718,4328,15104469.013129177,151044.69013129178,21.00938540944673,1832.2339749324601,67.80653328398827,0.01632556160700349,1957.0444432662812,0.48178,4952,0,0,"{""prob_floor"": 6821, ""stop_loss"": 3692, ""prob_trailing"": 54}",0.59072
0.5,0.51,0.1,1,,0.005,0.0075,8,8588,5043,18985495.023397714,189854.95023397714,24.290657828450584,2122.3234778968617,76.74839875117735,0.02753125102750052,2210.700398625723,0.43784,8047,0,0,"{""prob_floor"": 3761, ""stop_loss"": 5159, ""take_profit"": 4225, ""prob_trailing"": 26}",0.59072
0.5,0.51,0.1,1,,0.005,0.0075,10,9693,5866,23135848.0790407,231358.480790407,26.734323417695318,1832.233974932693,85.84649471972594,0.04125536232999214,2386.861454559033,0.43376,5576,0,0,"{""prob_floor"": 3477, ""stop_loss"": 4551, ""take_profit"": 4746, ""prob_trailing"": 23}",0.59072
0.5,0.51,0.1,1,3600.0,0.004,,8,6959,3812,12515610.677454684,125156.10677454685,19.297339695598513,2315.0088683534414,61.24840172264522,0.011676756450005288,1798.4783269801253,0.48434,7261,0,0,"{""prob_floor"": 6926, ""stop_loss"": 4330, ""prob_trailing"": 71, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,1,3600.0,0.004,,10,7720,4327,15101615.541744156,151016.15541744157,21.005177687992038,1832.2339749324601,67.73689647160415,0.016264730729004306,1956.1678162881005,0.48164,4958,0,0,"{""prob_floor"": 6812, ""stop_loss"": 3708, ""prob_trailing"": 54, ""time_limit"": 1}",0.59072
0.5,0.51,0.1,1,3600.0,0.004,0.0075,8,8588,5043,18985495.023397714,189854.95023397714,24.290657828450584,2122.3234778968617,76.74839875117735,0.02753125102750052,2210.700398625723,0.43784,8052,0,0,"{""prob_floor"": 3760, ""stop_loss"": 5165, ""take_profit"": 4224, ""prob_trailing"": 26, ""time_limit"": 1}",0.59072
0.5,0.51,0.1,1,3600.0,0.004,0.0075,10,9693,5866,23135848.0790407,231358.480790407,26.734323417695318,1832.233974932693,85.84649471972594,0.04125536232999214,2386.861454559033,0.43376,5580,0,0,"{""prob_floor"": 3475, ""stop_loss"": 4556, ""take_profit"": 4745, ""prob_trailing"": 23, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,1,3600.0,0.005,,8,6954,3813,12518477.74631666,125184.7774631666,19.30245074825218,2315.0088683534414,61.34752962072525,0.011814211148998607,1800.1837426397285,0.48448,7261,0,0,"{""prob_floor"": 6939, ""stop_loss"": 4306, ""prob_trailing"": 70, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,1,3600.0,0.005,,10,7718,4328,15104469.013129177,151044.69013129178,21.00938540944673,1832.2339749324601,67.80653328398827,0.01632556160700349,1957.0444432662812,0.48178,4952,0,0,"{""prob_floor"": 6820, ""stop_loss"": 3692, ""prob_trailing"": 54, ""time_limit"": 1}",0.59072
0.5,0.51,0.1,1,3600.0,0.005,0.0075,8,8588,5043,18985495.023397714,189854.95023397714,24.290657828450584,2122.3234778968617,76.74839875117735,0.02753125102750052,2210.700398625723,0.43784,8047,0,0,"{""prob_floor"": 3761, ""stop_loss"": 5159, ""take_profit"": 4224, ""prob_trailing"": 26, ""time_limit"": 1}",0.59072
0.5,0.51,0.1,1,3600.0,0.005,0.0075,10,9693,5866,23135848.0790407,231358.480790407,26.734323417695318,1832.233974932693,85.84649471972594,0.04125536232999214,2386.861454559033,0.43376,5576,0,0,"{""prob_floor"": 3477, ""stop_loss"": 4550, ""take_profit"": 4745, ""prob_trailing"": 23, ""time_limit"": 2}",0.59072
0.5,0.51,0.1,3,,0.004,,8,3715,2018,7517771.887773101,75177.71887773101,13.7526015252538,1637.9206859408878,66.7303802732364,0.01696639625,2023.626349333269,0.61616,5397,0,0,"{""prob_floor"": 4124, ""stop_loss"": 2774, ""prob_trailing"": 67}",0.59072
0.5,0.51,0.1,3,,0.004,,10,3993,2193,8721588.474609397,87215.88474609397,14.760168710921295,1543.0302764973603,73.17449839607224,0.021128752220002642,2184.219502782219,0.62448,3549,0,0,"{""prob_floor"": 3797, ""stop_loss"": 2173, ""prob_trailing"": 41}",0.59072
0.5,0.51,0.1,3,,0.004,0.0075,8,4238,2504,9306450.585511493,93064.50585511493,16.479348775091275,1637.949945442495,76.82573713774255,0.04652175388699949,2195.953418006485,0.60266,5587,0,0,"{""prob_floor"": 2370, ""stop_loss"": 3006, ""take_profit"": 2121, ""prob_trailing"": 27}",0.59072
0.5,0.51,0.1,3,,0.004,0.0075,10,4590,2818,11473686.542839693,114736.86542839692,18.057905336057875,1446.5950174331665,92.84280451789624,0.07151577227450209,2499.7138437559247,0.60908,3677,0,0,"{""prob_floor"": 1996, ""stop_loss"": 2375, ""take_profit"": 2243, ""prob_trailing"": 12}",0.59072
0.5,0.51,0.1,3,,0.005,,8,3715,2017,7455577.420247537,74555.77420247537,13.728989401419984,1637.9206859408878,66.02244126103837,0.0168436543,2006.884904508084,0.61614,5397,0,0,"{""prob_floor"": 4132, ""stop_loss"": 2759, ""prob_trailing"": 65}",0.59072
0.5,0.51,0.1,3,,0.005,,10,3989,2192,8787845.619275123,87878.45619275123,14.79318802622528,1543.0302764973603,73.71957700098535,0.021483535111998433,2203.019709018583,0.62418,3541,0,0,"{""prob_floor"": 3792, ""stop_loss"": 2154, ""prob_trailing"": 41}",0.59072
0.5,0.51,0.1,3,,0.005,0.0075,8,4238,2504,9306450.585511493,93064.50585511493,16.479348775091275,1637.949945442495,76.82573713774255,0.04652175388699949,2195.953418006485,0.60266,5576,0,0,"{""prob_floor"": 2371, ""stop_loss"": 2994, ""take_profit"": 2121, ""prob_trailing"": 27}",0.59072
0.5,0.51,0.1,3,,0.005,0.0075,10,4589,2816,11346669.062701223,113466.69062701223,18.02435509463841,1446.5950174331665,91.68150535983777,0.07139239421700214,2472.5798785576862,0.60906,3666,0,0,"{""prob_floor"": 2001, ""stop_loss"": 2366, ""take_profit"": 2232, ""prob_trailing"": 13}",0.59072
