entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.62,0.61,0.15,5,5400,0.012,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,5400,0.012,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,5400,0.012,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,14400,0.005,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,14400,0.005,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,14400,0.005,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,14400,0.005,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,14400,0.012,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,14400,0.012,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,5,14400,0.012,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.15,5,14400,0.012,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.15,8,5400,0.005,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,5400,0.005,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,5400,0.005,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,5400,0.005,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,5400,0.012,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,5400,0.012,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,5400,0.012,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,5400,0.012,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,14400,0.005,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,14400,0.005,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,14400,0.005,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,14400,0.005,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,14400,0.012,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,14400,0.012,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.15,8,14400,0.012,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.15,8,14400,0.012,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,5,5400,0.005,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,5400,0.005,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,5400,0.005,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,5400,0.005,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,5400,0.012,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,5400,0.012,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,5400,0.012,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,5400,0.012,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,14400,0.005,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,14400,0.005,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,14400,0.005,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,14400,0.005,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,14400,0.012,,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,14400,0.012,,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,5,14400,0.012,0.01,8,20,14,0.5131595362661038,0.03421063575107359,4.3190493027351184,0.021427874782201574,12.072659203119692,0.02966429808195757,0.02565797681330519,0.0151,31,0,0,"{""gate_close"": 5, ""prob_floor"": 46}",0.0059
0.62,0.61,0.2,5,14400,0.012,0.01,12,21,12,0.3420299300478297,0.022801995336521982,2.5716176306910135,0.05179336708756582,4.304382004339538,0.017672544267933604,0.01628713952608713,0.0125,5,0,0,"{""gate_close"": 5, ""prob_floor"": 21}",0.0059
0.62,0.61,0.2,8,5400,0.005,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,5400,0.005,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,5400,0.005,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,5400,0.005,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,5400,0.012,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,5400,0.012,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,5400,0.012,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,5400,0.012,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,14400,0.005,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,14400,0.005,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,14400,0.005,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,14400,0.005,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,14400,0.012,,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,14400,0.012,,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
0.62,0.61,0.2,8,14400,0.012,0.01,8,19,17,0.6093724667918312,0.04062483111945541,6.868309886204319,0.01343821688800928,41.04601818888839,0.03265225170298315,0.03207223509430691,0.0197,30,0,0,"{""gate_close"": 7, ""prob_floor"": 42}",0.0059
0.62,0.61,0.2,8,14400,0.012,0.01,12,20,16,0.5026034393275828,0.033506895955172186,4.109207162945685,0.056844877073296496,8.233506892758758,0.02966429808195757,0.02513017196637914,0.0182,9,0,0,"{""gate_close"": 7, ""prob_floor"": 22}",0.0059
