entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.52,0.53,0.15,3,,0.004,0.0075,10,580,228,-2.0173238071721626,-0.10086619035860814,-2.63480504287866,2.4549206685334766,0.7211210587611002,-0.004213896814603181,-0.0034781444951244235,0.282,487,0,0,"{""prob_floor"": 545, ""gate_close"": 495, ""take_profit"": 16, ""stop_loss"": 11}",0.1741
0.52,0.53,0.15,3,,0.005,,8,488,219,1.7481727779965937,0.08740863889982968,1.9297697202409363,0.8505880465258787,1.3338775153182407,-0.0019127661432985854,0.003582321266386464,0.3248,994,0,0,"{""prob_floor"": 761, ""gate_close"": 711, ""stop_loss"": 10}",0.1741
0.52,0.53,0.15,3,,0.005,,10,579,228,-2.136322796076838,-0.1068161398038419,-2.8999242781423447,2.4549206685334766,0.7045833994665488,-0.004103112939718963,-0.0036896766771620736,0.2815,479,0,0,"{""prob_floor"": 558, ""gate_close"": 497, ""stop_loss"": 3}",0.1741
0.52,0.53,0.15,3,,0.005,0.0075,8,489,219,1.7150331569283592,0.08575165784641796,1.9043959094177645,0.8505880465258785,1.3268477080849055,-0.001953721600685082,0.0035072252697921475,0.324,989,0,0,"{""prob_floor"": 695, ""gate_close"": 694, ""take_profit"": 79, ""stop_loss"": 10}",0.1741
0.52,0.53,0.15,3,,0.005,0.0075,10,580,228,-2.156286842402701,-0.10781434212013505,-2.9089318516450535,2.4549206685334766,0.7034675533327039,-0.004213896814603181,-0.003717735935177076,0.2814,479,0,0,"{""prob_floor"": 545, ""gate_close"": 497, ""take_profit"": 14, ""stop_loss"": 3}",0.1741
0.52,0.53,0.15,3,3600.0,0.004,,8,488,219,1.887135813227132,0.0943567906613566,2.0404615706696054,0.8505880465258787,1.3630512165679365,-0.0019127661432985854,0.0038670815844818293,0.3254,1002,0,0,"{""prob_floor"": 760, ""gate_close"": 709, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.53,0.15,3,3600.0,0.004,,10,579,228,-1.9973597608462996,-0.09986798804231498,-2.623947253675987,2.4549206685334766,0.7223412359750772,-0.004103112939718963,-0.0034496714349677073,0.2821,487,0,0,"{""prob_floor"": 557, ""gate_close"": 496, ""stop_loss"": 11, ""time_limit"": 2}",0.1741
0.52,0.53,0.15,3,3600.0,0.004,0.0075,8,489,219,1.8539961921588977,0.09269980960794488,2.0159869121677243,0.8505880465258785,1.3559072982180758,-0.001953721600685082,0.0037914032559486677,0.3246,997,0,0,"{""prob_floor"": 693, ""gate_close"": 691, ""take_profit"": 81, ""stop_loss"": 19, ""time_limit"": 2}",0.1741
0.52,0.53,0.15,3,3600.0,0.004,0.0075,10,580,228,-2.0173238071721626,-0.10086619035860814,-2.63480504287866,2.4549206685334766,0.7211210587611002,-0.004213896814603181,-0.0034781444951244235,0.282,487,0,0,"{""prob_floor"": 543, ""gate_close"": 495, ""take_profit"": 16, ""stop_loss"": 11, ""time_limit"": 2}",0.1741
0.52,0.53,0.15,3,3600.0,0.005,,8,488,219,1.7481727779965937,0.08740863889982968,1.9297697202409363,0.8505880465258787,1.3338775153182407,-0.0019127661432985854,0.003582321266386464,0.3248,994,0,0,"{""prob_floor"": 759, ""gate_close"": 711, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.53,0.15,3,3600.0,0.005,,10,579,228,-2.136322796076838,-0.1068161398038419,-2.8999242781423447,2.4549206685334766,0.7045833994665488,-0.004103112939718963,-0.0036896766771620736,0.2815,479,0,0,"{""prob_floor"": 556, ""gate_close"": 497, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
0.52,0.53,0.15,3,3600.0,0.005,0.0075,8,489,219,1.7150331569283592,0.08575165784641796,1.9043959094177645,0.8505880465258785,1.3268477080849055,-0.001953721600685082,0.0035072252697921475,0.324,989,0,0,"{""prob_floor"": 693, ""gate_close"": 694, ""take_profit"": 79, ""stop_loss"": 10, ""time_limit"": 2}",0.1741
0.52,0.53,0.15,3,3600.0,0.005,0.0075,10,580,228,-2.156286842402701,-0.10781434212013505,-2.9089318516450535,2.4549206685334766,0.7034675533327039,-0.004213896814603181,-0.003717735935177076,0.2814,479,0,0,"{""prob_floor"": 543, ""gate_close"": 497, ""take_profit"": 14, ""time_limit"": 2, ""stop_loss"": 3}",0.1741
